;cam:dataFim;cam:dataInicio;cam:descricaoCausaFimExercicio;cam:idCadastroParlamentarAnterior;cam:idCausaFimExercicio;cam:siglaUFRepresentacao;cam:situacaoExercicio;org:hasMember;org:role;slp:resource_uri
765;;2016-10-18;;;;BA;Titular;ac3a25e9-b176-47ea-891c-bc2192527718;b27beba7-ca02-4041-a9e0-1793bcd141fe;d081eef3-aec6-4555-ab85-d05596e4827d
766;2016-10-19;2016-10-18;Ministro de Estado;141394;11;PE;Suplente;ff7b6df2-9022-4536-8851-5744644f7f6e;b27beba7-ca02-4041-a9e0-1793bcd141fe;5c85f903-6643-4fbb-a8ec-57f6598d4d35
767;2016-10-21;2016-10-18;Secretário de Estado;;12;PI;Titular;02a91e15-6bf0-472c-a24b-bd10377a3b7c;b27beba7-ca02-4041-a9e0-1793bcd141fe;0db796fb-d509-4e2f-ad6a-add25f19330b
768;2016-10-21;2016-10-18;Secretário de Estado;;12;PI;Titular;758c0644-cd79-48fd-9fe3-37eca7c2bb52;b27beba7-ca02-4041-a9e0-1793bcd141fe;1489e907-058c-45a7-a67d-1231fe127d4a
769;2016-10-24;2016-10-18;Secretário de Estado;;12;SC;Titular;7cdda597-0bcf-49a0-b3e5-e5bad06d6a18;b27beba7-ca02-4041-a9e0-1793bcd141fe;931036ae-20c7-4e35-afb7-bf1d21b7ea70
770;;2016-10-19;;;;MA;Titular;3ab3919b-3138-4577-83fb-320a0e685b4c;b27beba7-ca02-4041-a9e0-1793bcd141fe;40b7e8cf-6478-4fa2-a26c-27ea5a99a6fa
771;;2016-10-19;;;;PR;Suplente;48866c7a-529a-44ad-8524-dc5bea571143;b27beba7-ca02-4041-a9e0-1793bcd141fe;0e7632bd-138f-4207-ae39-5c592b757446
772;2016-10-20;2016-10-19;Afastamento;74048;53;PE;Suplente;0061e571-09fe-4090-97cd-74c02d308502;b27beba7-ca02-4041-a9e0-1793bcd141fe;7b139801-ca10-4492-944c-e07c80db1f7d
773;2016-10-21;2016-10-19;Secretário de Estado;;12;SP;Titular;1cb70df1-afe6-4c61-a810-2cd68f617874;b27beba7-ca02-4041-a9e0-1793bcd141fe;52f22b62-7340-4845-84bf-3c02668f668f
774;2016-10-21;2016-10-19;Secretário de Estado;;12;SP;Titular;04345045-5c89-49b3-98d2-c3288157dc5d;b27beba7-ca02-4041-a9e0-1793bcd141fe;d359ffb8-60dc-4423-afff-bcd89b25b611
775;2016-10-21;2016-10-19;Secretário de Estado;;12;SP;Titular;128fdf14-8570-4016-951b-a6a2edc07579;b27beba7-ca02-4041-a9e0-1793bcd141fe;e30adfd3-67e3-48bb-847d-1ad7e7d74cb0
776;2016-10-21;2016-10-19;Secretário de Estado;;12;SP;Titular;fa855f06-fa0c-482b-9d63-19f7868bfade;b27beba7-ca02-4041-a9e0-1793bcd141fe;86619928-8162-4a68-87c5-95fd1e83a932
777;2016-10-26;2016-10-20;Ministro de Estado;;11;PE;Titular;93fb403d-564f-41df-bb62-98255ae43e74;b27beba7-ca02-4041-a9e0-1793bcd141fe;d002c7bd-fb75-4575-b3bc-75351d742ae4
778;;2016-10-21;;178979;;SP;Efetivado;3482be48-63ba-402f-825e-2491c8762d92;b27beba7-ca02-4041-a9e0-1793bcd141fe;34779f30-4337-42b3-82c2-625bf7bf7836
779;;2016-10-21;;178990;;SP;Efetivado;37f0ce7a-a269-4cb4-9f39-8ce318875d4c;b27beba7-ca02-4041-a9e0-1793bcd141fe;585fb6e0-6848-48f3-9eeb-281b17091fbe
780;2016-10-24;2016-10-21;Secretário de Estado;178925;12;PI;Suplente;e0c9c6d9-d9bb-48db-aca3-b7f78fcf7628;b27beba7-ca02-4041-a9e0-1793bcd141fe;0d8d4ed7-f2eb-4c8d-9bb8-a1a10dbabf94
781;2016-11-23;2016-10-21;Ministro de Estado;141391;11;SP;Suplente;32b6e4bd-e0fa-4e3c-95fa-e0bf2c46a29e;b27beba7-ca02-4041-a9e0-1793bcd141fe;2acec4b0-3b1a-4177-9752-fcc8c25d3590
782;2017-10-19;2016-10-21;Afastamento;88950;53;SP;Suplente;b73e69b8-64b6-4b92-b05b-7754bbe5b177;b27beba7-ca02-4041-a9e0-1793bcd141fe;10e221e3-7fc3-4729-af1f-91625b76c332
783;2017-10-19;2016-10-21;Afastamento;178924;53;PI;Suplente;4dc02aa7-cc5f-4ce2-a1bb-8d6fdf431d7f;b27beba7-ca02-4041-a9e0-1793bcd141fe;17254908-2a7d-4693-8cf5-c62c2601a3aa
784;2017-01-04;2016-10-24;Afastamento;73720;53;SC;Suplente;7e577677-dde2-468c-87af-8ab596927a03;b27beba7-ca02-4041-a9e0-1793bcd141fe;dbcbf543-ee6c-4f13-a159-5b211d503580
785;2017-10-19;2016-10-24;Afastamento;188097;53;PI;Suplente;92e3e3b2-1aa2-4f62-8055-bac882d7521d;b27beba7-ca02-4041-a9e0-1793bcd141fe;8a4326d3-9ab0-4ec1-94df-2ead78c21a87
786;;2016-10-25;;;;RJ;Titular;fe76eb3f-3198-47f3-859c-b14b0f37579c;b27beba7-ca02-4041-a9e0-1793bcd141fe;f2c05811-304f-4b90-b655-158745c0753a
787;2016-10-26;2016-10-25;Ministro de Estado;;11;PE;Titular;f203a26c-0aad-4204-9e08-ec3407a7e557;b27beba7-ca02-4041-a9e0-1793bcd141fe;34044f12-09a2-429f-ba29-e67b6b75f19d
788;2017-04-26;2016-10-26;Afastamento;141431;53;PE;Suplente;e8bc7d3e-1058-47b9-ad86-906ee8bf5319;b27beba7-ca02-4041-a9e0-1793bcd141fe;d596d925-2d4c-441b-8f1e-021abc297563
789;;2016-11-01;;;;PR;Efetivado;d58ce291-55b4-48b8-a1a7-7b72281c8ab1;b27beba7-ca02-4041-a9e0-1793bcd141fe;c0d5cbfc-317c-46ea-a6ed-6f7ede9699b8
790;2016-11-09;2016-11-08;Ministro de Estado;141394;11;PE;Suplente;ff7b6df2-9022-4536-8851-5744644f7f6e;b27beba7-ca02-4041-a9e0-1793bcd141fe;a1f6faad-f348-4ee8-b115-dc7d8ef14864
791;;2016-11-10;;;;SE;Titular;79b0bc8d-1f07-4387-821f-32901797049f;b27beba7-ca02-4041-a9e0-1793bcd141fe;9236fdd5-aedf-4380-97ff-9cbefc2d28dc
792;2017-04-26;2016-11-10;Afastamento;74048;53;PE;Suplente;0061e571-09fe-4090-97cd-74c02d308502;b27beba7-ca02-4041-a9e0-1793bcd141fe;74b76dcc-d3ee-4cf2-a913-89b1c67b1718
793;;2016-11-12;;;;GO;Titular;d3c6c502-e314-46c1-84c1-995c7283deb8;b27beba7-ca02-4041-a9e0-1793bcd141fe;0b72d1fa-9313-4eaf-8090-dea6ead7c93d
794;2017-10-19;2016-11-23;Afastamento;73805;53;SP;Suplente;75d92c7a-be75-410d-9730-b15e3c30dfea;b27beba7-ca02-4041-a9e0-1793bcd141fe;85f7967b-ab53-48fe-8907-e819815bd277
795;2017-04-26;2016-11-25;Secretário de Estado;;12;MA;Titular;c3e51ff6-404f-457b-926d-55420d7d0c92;b27beba7-ca02-4041-a9e0-1793bcd141fe;4dd72133-6d34-4461-809a-5e289f7e1715
796;;2016-11-29;;;;RJ;Titular;b4e154e6-326e-4e44-a3d8-56419109e7c6;b27beba7-ca02-4041-a9e0-1793bcd141fe;3dc2be3a-5a18-4fba-860b-c58cd7f800ff
797;;2016-11-30;;;;PB;Titular;a461923e-7b14-4a8d-b9ed-8a97b3872b88;b27beba7-ca02-4041-a9e0-1793bcd141fe;c09c20db-f404-4f44-bb17-4fb1be5ab2b6
798;;2016-12-19;;74445;;MA;Efetivado;5f2e763c-9d73-4dc0-8d80-c0ccbc76f2b2;b27beba7-ca02-4041-a9e0-1793bcd141fe;2d85aa4c-bde7-4cf9-ad32-8f26cfe80189
799;;2016-12-22;;;;MT;Titular;67c73b71-fb06-40f9-a51f-c5af14f3f96b;b27beba7-ca02-4041-a9e0-1793bcd141fe;05473662-ec69-48a9-aa2e-0a87defd942f
800;2017-08-14;2016-12-22;Licença para Tratamento de Saúde;178850;7;AM;Efetivado;2fc8a4fb-ef17-480d-8eb4-578a1f575d51;b27beba7-ca02-4041-a9e0-1793bcd141fe;8cf740e2-8007-4603-ad76-2f6ff539ab95
801;2018-01-06;2016-12-22;Licença para Tratamento de Saúde;178850;7;AM;Efetivado;2fc8a4fb-ef17-480d-8eb4-578a1f575d51;b27beba7-ca02-4041-a9e0-1793bcd141fe;bad2b6fe-032c-42d2-a5f6-6c0dd5df278e
802;2018-02-04;2016-12-22;Licença para Tratamento de Saúde;178850;7;AM;Efetivado;2fc8a4fb-ef17-480d-8eb4-578a1f575d51;b27beba7-ca02-4041-a9e0-1793bcd141fe;b7d2d106-8102-4676-8ca6-a9213ff7454b
803;2018-03-05;2016-12-22;Licença para Tratamento de Saúde;178850;7;AM;Efetivado;2fc8a4fb-ef17-480d-8eb4-578a1f575d51;b27beba7-ca02-4041-a9e0-1793bcd141fe;f0a00ead-96c6-4976-8309-5442b14d1aff
804;;2016-12-28;;146829;;RJ;Efetivado;20fd59ce-8642-4efe-80b7-d8853c06bbf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;190540cb-022d-4523-a6fe-25c7e44cb748
805;;2017-01-01;;74291;;CE;Suplente;a3ad001d-f03a-4286-84c4-1e2a23e6f85f;b27beba7-ca02-4041-a9e0-1793bcd141fe;2bd8b4e9-0a51-4b20-9c6d-8f4df8f1658c
806;;2017-01-01;;141490;;PB;Efetivado;008fc295-3569-4b39-88f4-dfdd6d811462;b27beba7-ca02-4041-a9e0-1793bcd141fe;4b1892f5-f547-4aa7-a88d-24c4625982b1
807;;2017-01-01;;178932;;PR;Suplente;a12274a7-0b9b-4dbb-9753-d9a9fd197f68;b27beba7-ca02-4041-a9e0-1793bcd141fe;a311cd0e-1342-430c-91c5-2bdb2470f733
808;;2017-01-01;;163831;;RJ;Efetivado;f556c348-1c38-467e-b262-fb2e3920bfdc;b27beba7-ca02-4041-a9e0-1793bcd141fe;d425815a-283a-4ba8-bb24-42bcf91f4321
809;;2017-01-01;;73447;;SP;Efetivado;b915789d-aff7-48e1-9db4-2cd2b8bd9849;b27beba7-ca02-4041-a9e0-1793bcd141fe;b02d5286-624c-497f-836d-4c67962d4d78
810;;2017-01-01;;181315;;RJ;Suplente;91b1a754-c35d-43f0-86a6-f85675cf757f;b27beba7-ca02-4041-a9e0-1793bcd141fe;a066f845-6672-4d26-8fd0-baf3a9957926
811;2017-08-01;2017-01-01;Afastamento;178859;53;BA;Suplente;cd2781de-dbb4-41b5-9c34-c0b40994134f;b27beba7-ca02-4041-a9e0-1793bcd141fe;368e2f3b-e922-4657-aef2-7aedad7d0745
812;;2017-01-02;;178827;;ES;Efetivado;7ba1868f-0bd6-42dc-97da-11fbf29a27e6;b27beba7-ca02-4041-a9e0-1793bcd141fe;a0f9fa3d-9e73-434a-9964-2bf1e82292f8
813;;2017-01-02;;74752;;MG;Efetivado;81a65fe2-1406-4342-b441-7818666f2927;b27beba7-ca02-4041-a9e0-1793bcd141fe;4d681845-d3e0-4a7e-93ea-0d6cff531370
814;;2017-01-02;;178940;;RJ;Efetivado;524e7550-34a6-4445-87ed-5a00bee9c969;b27beba7-ca02-4041-a9e0-1793bcd141fe;5880e5d9-1af5-432e-904e-fe69fb95ac56
815;;2017-01-02;;178939;;RJ;Suplente;b221a5e2-401a-4570-b4df-6d633e0e9396;b27beba7-ca02-4041-a9e0-1793bcd141fe;71889b99-96f7-4f71-8a24-08ee76bfffdc
816;;2017-01-02;;74457;;CE;Efetivado;326fb94b-d3a6-4fa1-9854-e94c0e92097e;b27beba7-ca02-4041-a9e0-1793bcd141fe;5b3b5945-19de-4018-8aa5-d49ba43b2618
817;2017-01-30;2017-01-02;Afastamento;160551;53;PE;Suplente;401aefbf-c382-4030-b5c8-a818eb78bec2;b27beba7-ca02-4041-a9e0-1793bcd141fe;f3915ea9-39c1-4aab-a8b5-ecf4e84ae306
818;2017-03-07;2017-01-02;Afastamento;178802;53;RJ;Suplente;2b2ad3ef-abca-4be1-b529-bce58f041ab7;b27beba7-ca02-4041-a9e0-1793bcd141fe;8ce193d1-318f-4226-ba72-c71255463cab
819;2017-04-26;2017-01-02;Afastamento;141485;53;RS;Suplente;c787c21d-6b53-43c6-bdb9-f56da1c57a84;b27beba7-ca02-4041-a9e0-1793bcd141fe;cce5fe75-d8b3-41d8-8212-fdf07528e032
820;2017-05-23;2017-01-02;Afastamento;141385;53;SP;Suplente;875df094-2bba-47b6-b683-9bc6cb921c04;b27beba7-ca02-4041-a9e0-1793bcd141fe;0681dfa2-1674-4027-ab89-bb6386cfa943
821;2017-08-02;2017-01-02;Afastamento;160620;53;RJ;Suplente;9c6a4a0a-b6fd-414f-b86c-0f8761a83123;b27beba7-ca02-4041-a9e0-1793bcd141fe;bd3b34c5-55dd-46a6-abb6-3c64cf19c584
822;;2017-01-04;;;;SC;Titular;ae5621b9-de95-4fe5-a000-32392476dc55;b27beba7-ca02-4041-a9e0-1793bcd141fe;5f60316f-5e29-41a1-b991-8890fa24dd63
823;2017-01-18;2017-01-04;Afastamento;141389;53;RJ;Suplente;56029b70-318b-490e-bb9e-ae2c2460641e;b27beba7-ca02-4041-a9e0-1793bcd141fe;ff1fd537-17f2-4d81-8162-cad554110cfb
824;;2017-01-05;;160567;;RS;Efetivado;65f67c12-d357-400b-83b5-632c41390919;b27beba7-ca02-4041-a9e0-1793bcd141fe;1a4e395e-2eab-427d-8a50-7744d8be0af8
825;2017-10-19;2017-01-05;Afastamento;178976;53;SP;Suplente;1161af5c-e1de-455a-aa88-06b94909ca30;b27beba7-ca02-4041-a9e0-1793bcd141fe;793aebbf-e257-4f8d-bfd8-2063ea5dd020
826;2017-01-30;2017-01-16;Secretário de Estado;;12;RS;Titular;8930fc4c-0714-4e4f-bb23-9e405f9e06b6;b27beba7-ca02-4041-a9e0-1793bcd141fe;f242edca-21ea-4212-9d02-17dd37bffc0f
827;2017-02-01;2017-01-16;Afastamento;178862;53;BA;Suplente;d98e4d4e-0f20-4875-9433-8109f88b18c3;b27beba7-ca02-4041-a9e0-1793bcd141fe;834c38f4-8073-40fe-aae8-f02072e2afcc
828;;2017-01-18;;;;RJ;Titular;5d9f1768-c7fd-48c3-a190-db3a0bb8356c;b27beba7-ca02-4041-a9e0-1793bcd141fe;13d39204-6833-4282-b5c0-3feae7078357
829;2017-02-01;2017-01-25;Afastamento;160676;53;BA;Suplente;e013f3ef-f467-4e95-9e73-5ec7601a2dcd;b27beba7-ca02-4041-a9e0-1793bcd141fe;be27ed37-9a61-4330-97ca-f74d0740ac29
830;2017-02-03;2017-01-30;Secretário de Estado;;12;PE;Titular;3a13bbc6-441c-4888-a3a9-4185c01fb65d;b27beba7-ca02-4041-a9e0-1793bcd141fe;5e0ba425-33f2-4adc-be71-889dcafc7558
831;2017-08-02;2017-01-30;Afastamento;179001;53;RS;Suplente;1e1e520b-3dc9-4780-b8e4-61dd99928bf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;31729f70-fe4b-4762-a068-e99a1cc3db28
832;2017-02-07;2017-01-31;Secretário de Estado;;12;SC;Titular;7cdda597-0bcf-49a0-b3e5-e5bad06d6a18;b27beba7-ca02-4041-a9e0-1793bcd141fe;8a458f89-d0bc-4d6c-be44-16d9a718a9a7
833;;2017-02-01;;;;SP;Titular;99568333-0ed0-40d5-92c6-39f00697465a;b27beba7-ca02-4041-a9e0-1793bcd141fe;fe70c6cf-279a-4353-8ebe-af2f21e0d917
834;2017-02-03;2017-02-01;Secretário de Estado;;12;BA;Efetivado;b7b55c98-8343-4d57-b789-12e8c41cbef3;b27beba7-ca02-4041-a9e0-1793bcd141fe;afa3b157-5d55-4101-a57f-5737b1c6d559
835;2017-04-25;2017-02-01;Secretário de Prefeitura de Capital;;13;BA;Titular;8222eea9-8dc8-4670-9b38-f44c6f9925f4;b27beba7-ca02-4041-a9e0-1793bcd141fe;f7b44a8c-384d-426f-8649-158f95c5bf67
836;2017-04-26;2017-02-03;Afastamento;72442;53;PE;Suplente;401aefbf-c382-4030-b5c8-a818eb78bec2;b27beba7-ca02-4041-a9e0-1793bcd141fe;3ba8f9e9-bbf9-4a7a-ad34-c952670c5fcf
837;2017-08-01;2017-02-03;Afastamento;160676;53;BA;Suplente;e013f3ef-f467-4e95-9e73-5ec7601a2dcd;b27beba7-ca02-4041-a9e0-1793bcd141fe;b3350ced-d504-4a2a-9089-08a1bd8174db
838;2017-03-15;2017-02-07;Afastamento;73720;53;SC;Suplente;ed9095b8-be86-499f-ad41-cac697dec187;b27beba7-ca02-4041-a9e0-1793bcd141fe;0dc01144-004f-4d39-a44a-3c140d66b150
839;2017-10-20;2017-02-07;Afastamento;160530;53;BA;Suplente;d98e4d4e-0f20-4875-9433-8109f88b18c3;b27beba7-ca02-4041-a9e0-1793bcd141fe;faf5ae27-5de8-422a-a464-2de8bc9de61a
840;2017-08-30;2017-02-22;Afastamento;74308;53;CE;Suplente;cb3852c9-4323-4410-8252-6c0fd5655bee;b27beba7-ca02-4041-a9e0-1793bcd141fe;45675a76-ac51-4457-bec9-3bb8d80a7d31
841;;2017-03-07;;;;RJ;Titular;5f1f3ff4-5ae3-4878-a584-3e5fed4606fb;b27beba7-ca02-4041-a9e0-1793bcd141fe;bf37b996-e476-455b-ac97-af84f2edde37
842;2017-05-18;2017-03-08;Impossibilidade de Continuar em Exercício;73463;22;PR;Suplente;ac906c6c-2a32-4d2b-a200-704e10a90772;b27beba7-ca02-4041-a9e0-1793bcd141fe;3d482eba-2a2a-4d6f-be35-567712876dcc
843;;2017-03-15;;;;SC;Titular;7cdda597-0bcf-49a0-b3e5-e5bad06d6a18;b27beba7-ca02-4041-a9e0-1793bcd141fe;64412338-e43c-4722-875a-c1f88d913b8d
844;2017-04-27;2017-04-26;Ministro de Estado;;11;PE;Titular;93fb403d-564f-41df-bb62-98255ae43e74;b27beba7-ca02-4041-a9e0-1793bcd141fe;c8c9dd2b-b567-4266-a415-74ae76ab3e4d
845;2017-04-27;2017-04-26;Ministro de Estado;;11;PE;Titular;c6df4e0a-7016-4cf0-a09a-92caecec2415;b27beba7-ca02-4041-a9e0-1793bcd141fe;c1b6c552-ae88-462f-8e6e-e94046814e2e
846;2017-04-27;2017-04-26;Ministro de Estado;;11;PE;Titular;f203a26c-0aad-4204-9e08-ec3407a7e557;b27beba7-ca02-4041-a9e0-1793bcd141fe;7c23b86d-084f-46e9-b754-07293c40e6ae
847;2017-04-27;2017-04-26;Ministro de Estado;;11;RS;Titular;74cd48d8-aac6-49b0-b0f0-a556a641d366;b27beba7-ca02-4041-a9e0-1793bcd141fe;05b70268-3ead-4c8f-9ed1-ac6012470fde
848;2017-08-19;2017-04-26;Afastamento;74158;53;MG;Suplente;b939bc09-afe1-4d93-9a45-9aafcf3b520f;b27beba7-ca02-4041-a9e0-1793bcd141fe;67f897c5-e810-48ec-9209-cecbb464fe1d
849;2017-10-19;2017-04-26;Afastamento;141474;53;MA;Suplente;214962a3-90b1-416a-8e02-7f6c8e372e76;b27beba7-ca02-4041-a9e0-1793bcd141fe;9abfd228-aa10-43b3-857a-d20fac965e03
850;2017-08-02;2017-04-27;Afastamento;141431;53;PE;Suplente;e8bc7d3e-1058-47b9-ad86-906ee8bf5319;b27beba7-ca02-4041-a9e0-1793bcd141fe;d42ee96c-daaa-476e-b436-cf5e5fad97cc
851;2017-08-02;2017-04-27;Afastamento;74428;53;PE;Suplente;0061e571-09fe-4090-97cd-74c02d308502;b27beba7-ca02-4041-a9e0-1793bcd141fe;62c4e034-5563-41eb-84ce-2cab9ed5941b
852;2017-08-02;2017-04-28;Afastamento;163321;53;RS;Suplente;c787c21d-6b53-43c6-bdb9-f56da1c57a84;b27beba7-ca02-4041-a9e0-1793bcd141fe;3c927ff8-b302-4bf3-9bc6-31fbc587bb7c
853;2017-05-04;2017-05-03;Ministro de Estado;141394;11;PE;Suplente;ff7b6df2-9022-4536-8851-5744644f7f6e;b27beba7-ca02-4041-a9e0-1793bcd141fe;ccd3b8b2-6c27-4bd7-b1fa-70b4e2e2d5d9
854;2017-08-02;2017-05-04;Afastamento;74048;53;PE;Suplente;401aefbf-c382-4030-b5c8-a818eb78bec2;b27beba7-ca02-4041-a9e0-1793bcd141fe;a8e9ce9e-4bbe-4857-91e2-efa906748176
855;2017-10-19;2017-05-23;Afastamento;;53;SP;Suplente;32b6e4bd-e0fa-4e3c-95fa-e0bf2c46a29e;b27beba7-ca02-4041-a9e0-1793bcd141fe;0b11526d-e583-418b-b522-04c8554737ba
856;;2017-06-01;;;;PR;Titular;f2006c34-ba26-4e04-9339-00dd4f6cf9bb;b27beba7-ca02-4041-a9e0-1793bcd141fe;4b979409-6462-4929-a4cb-a9afe97b723e
857;2017-08-02;2017-06-27;Afastamento;178862;53;BA;Suplente;f4d1607b-6238-4824-af63-32ed4e446d21;b27beba7-ca02-4041-a9e0-1793bcd141fe;b9e5b1db-72ec-46d0-a574-966355a2621d
858;2017-11-04;2017-07-12;Afastamento;141552;53;MT;Suplente;6e39b8e2-914a-495c-b8d4-5a29a10b1c28;b27beba7-ca02-4041-a9e0-1793bcd141fe;d8ad592d-62bb-453e-b768-b60021512c2a
859;2017-10-17;2017-07-17;Afastamento;178918;53;PE;Suplente;f32b6970-1201-4a2a-a908-65088613343f;b27beba7-ca02-4041-a9e0-1793bcd141fe;39fd8923-d681-4a5a-9796-ffd30171776c
860;2017-08-22;2017-08-01;Secretário de Estado;;12;BA;Efetivado;b7b55c98-8343-4d57-b789-12e8c41cbef3;b27beba7-ca02-4041-a9e0-1793bcd141fe;84af8b30-340b-4b04-9bcf-5acaf0c97e30
861;2017-08-23;2017-08-01;Secretário de Estado;;12;BA;Titular;33a08eeb-4552-4755-b401-bb20baa40b4d;b27beba7-ca02-4041-a9e0-1793bcd141fe;320e04ac-5b3f-4bf2-964a-90778c00860e
862;2017-08-03;2017-08-02;Ministro de Estado;;11;PE;Titular;93fb403d-564f-41df-bb62-98255ae43e74;b27beba7-ca02-4041-a9e0-1793bcd141fe;6c16122c-1a39-4091-affa-190cec024d0f
863;2017-08-03;2017-08-02;Ministro de Estado;;11;BA;Titular;8da554c8-c440-4522-ab53-1438cc6dee64;b27beba7-ca02-4041-a9e0-1793bcd141fe;46875770-c932-409f-a2ac-6315cda7cb77
864;2017-08-03;2017-08-02;Ministro de Estado;;11;RS;Titular;ec089809-fa73-4ef9-90f7-8fcc2c99d326;b27beba7-ca02-4041-a9e0-1793bcd141fe;c0ad6ecf-539a-443e-9989-775977e7ea7d
865;2017-08-03;2017-08-02;Ministro de Estado;;11;AL;Titular;d3218e3d-1e25-4f96-bcaf-2d94b2abd12f;b27beba7-ca02-4041-a9e0-1793bcd141fe;3fba6e8c-7f27-4bf5-a6e8-2cfaebddade6
866;2017-08-03;2017-08-02;Ministro de Estado;;11;PE;Titular;c6df4e0a-7016-4cf0-a09a-92caecec2415;b27beba7-ca02-4041-a9e0-1793bcd141fe;95895663-f19b-4c3d-9b63-d446fd82538c
867;2017-08-03;2017-08-02;Ministro de Estado;;11;RJ;Titular;366ef213-fc79-4aa0-84cc-88023527301f;b27beba7-ca02-4041-a9e0-1793bcd141fe;670f9146-8e36-45ce-8246-a0e18b3882d0
868;2017-08-03;2017-08-02;Ministro de Estado;;11;AL;Titular;698dca35-3767-4032-91b3-e6c7a49f37da;b27beba7-ca02-4041-a9e0-1793bcd141fe;a5c3c5d4-7e32-43af-a80f-77e5efacf8c1
869;2017-08-03;2017-08-02;Ministro de Estado;;11;PE;Titular;f203a26c-0aad-4204-9e08-ec3407a7e557;b27beba7-ca02-4041-a9e0-1793bcd141fe;99ea03cc-3dc6-466b-9c8e-319bb15bc0ad
870;2017-08-03;2017-08-02;Ministro de Estado;;11;RS;Titular;74cd48d8-aac6-49b0-b0f0-a556a641d366;b27beba7-ca02-4041-a9e0-1793bcd141fe;ea308950-e964-4d50-8215-e075b3f50599
871;2017-08-03;2017-08-02;Ministro de Estado;;11;MA;Titular;6aa6afec-017c-45f7-ab2f-c93711651a6c;b27beba7-ca02-4041-a9e0-1793bcd141fe;409f60dc-f271-4c4d-a9c3-8ffea5b5791e
872;2017-08-04;2017-08-02;Secretário de Estado;;12;PE;Titular;cd959e8b-a222-45f8-a207-92d2878614a4;b27beba7-ca02-4041-a9e0-1793bcd141fe;e2aa6a9f-5e2e-4118-be26-677b584be1ae
873;2017-09-06;2017-08-03;Afastamento;73692;53;RS;Suplente;1e1e520b-3dc9-4780-b8e4-61dd99928bf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;baf9aa2b-9a9c-4324-a02b-d8302d2bc7ce
874;2017-10-18;2017-08-03;Afastamento;141431;53;PE;Suplente;e8bc7d3e-1058-47b9-ad86-906ee8bf5319;b27beba7-ca02-4041-a9e0-1793bcd141fe;e6f595d2-fc66-4cf5-ab46-b48084ae0296
875;2017-10-20;2017-08-03;Afastamento;163321;53;RS;Suplente;c787c21d-6b53-43c6-bdb9-f56da1c57a84;b27beba7-ca02-4041-a9e0-1793bcd141fe;b43202b3-e321-4356-be87-7a55b0ab324a
876;2017-10-20;2017-08-03;Afastamento;141394;53;PE;Suplente;3e08aa45-2d11-40c3-a96e-5d091248a594;b27beba7-ca02-4041-a9e0-1793bcd141fe;d3433e26-1730-457d-8975-eb292515c7d2
877;2017-10-20;2017-08-03;Afastamento;74210;53;MA;Suplente;886a44a9-b7b3-4280-9868-d5802f0df879;b27beba7-ca02-4041-a9e0-1793bcd141fe;6148fc29-4eb4-4c8f-98db-88da13017ed9
878;2017-10-20;2017-08-03;Afastamento;74050;53;AL;Suplente;d18625fc-c71e-4e35-8f52-18455a0453a3;b27beba7-ca02-4041-a9e0-1793bcd141fe;cb51b0d8-c65c-4ecf-a3d3-7aec10dba55d
879;2017-10-18;2017-08-04;Afastamento;74428;53;PE;Suplente;0061e571-09fe-4090-97cd-74c02d308502;b27beba7-ca02-4041-a9e0-1793bcd141fe;deb5f6e7-0943-45d4-bb82-189b1e1dceb4
880;2017-10-23;2017-08-07;Afastamento;74254;53;RJ;Suplente;9c6a4a0a-b6fd-414f-b86c-0f8761a83123;b27beba7-ca02-4041-a9e0-1793bcd141fe;25c0980e-f1ed-4729-8d33-07dea4d3045b
881;2017-08-09;2017-08-08;Ministro de Estado;178921;11;PE;Suplente;ff7b6df2-9022-4536-8851-5744644f7f6e;b27beba7-ca02-4041-a9e0-1793bcd141fe;e5104393-d9d9-424a-a77e-10559350bb5c
882;2017-10-20;2017-08-09;Afastamento;178843;53;AL;Suplente;869295a1-a4ca-4c4f-ba3b-0eeb2bee3c2c;b27beba7-ca02-4041-a9e0-1793bcd141fe;869b4562-cb56-4114-be53-fe81238d57bf
883;2017-10-17;2017-08-10;Afastamento;74048;53;PE;Suplente;401aefbf-c382-4030-b5c8-a818eb78bec2;b27beba7-ca02-4041-a9e0-1793bcd141fe;5b6580db-5e49-42cc-8767-18a00d2a4330
884;;2017-08-19;;;;MG;Titular;023eec87-ae7e-4541-a0c6-aebdb4722c38;b27beba7-ca02-4041-a9e0-1793bcd141fe;677bc42c-4e44-48fc-a97b-25fb9d8244d3
885;;2017-08-22;;160676;;BA;Suplente;cd2781de-dbb4-41b5-9c34-c0b40994134f;b27beba7-ca02-4041-a9e0-1793bcd141fe;0f467fcd-d392-4828-9e05-579de8b9b197
886;2017-09-22;2017-08-23;Afastamento;74141;53;BA;Suplente;e013f3ef-f467-4e95-9e73-5ec7601a2dcd;b27beba7-ca02-4041-a9e0-1793bcd141fe;f31eab95-04ef-464c-af25-ae49dcf0db3e
887;;2017-08-30;;;;CE;Efetivado;5c963d5d-3884-4c4d-8778-72240f7484c9;b27beba7-ca02-4041-a9e0-1793bcd141fe;30c248e6-3cbd-4d10-92c0-688e17883397
